 you have NEW start conditions
 Phases of horizontal layers:
           1           1
           2           3
        min.angle=38.59 j=  1 i=128 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=128 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=128 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=128 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=128 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03514514691761     
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
    474276's step. Time[My]=  0.240,  elapsed sec-  3955.8
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=129 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03860764076742     
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.60 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
        min.angle=38.59 j=  1 i=130 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04697593078282     
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.61 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=131 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00631178127438     
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=132 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01877885306115     
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=133 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02200715598900     
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
    493880's step. Time[My]=  0.250,  elapsed sec-  4121.3
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
        min.angle=38.62 j=  1 i=134 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02219379093242     
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=135 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01936377880259     
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=136 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01968384378176     
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.64 j=  1 i=137 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=137 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02971575158182     
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=138 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02692206394769     
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
    513477's step. Time[My]=  0.260,  elapsed sec-  4286.0
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
        min.angle=38.65 j=  1 i=139 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04968936177787     
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
        min.angle=38.66 j=  1 i=140 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02124706872678     
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=141 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01431276172681     
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
        min.angle=38.68 j=  1 i=142 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02989698223584     
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
        min.angle=38.69 j=  1 i=143 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01100415596568     
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
    533064's step. Time[My]=  0.270,  elapsed sec-  4449.6
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
        min.angle=38.72 j=  1 i=144 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00424419426898     
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
        min.angle=38.73 j=  1 i=145 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03016330473798     
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.76 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=146 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02613839321589     
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=147 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03866813500022     
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.77 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=148 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04671049482357     
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
    552628's step. Time[My]=  0.280,  elapsed sec-  4613.4
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=149 dt(yr)= 0.51
 Remeshing due to shortening required:    200.05035712315694     
        min.angle=38.78 j=  1 i=150 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=150 dt(yr)= 0.51
        min.angle=38.78 j=  1 i=150 dt(yr)= 0.51
